12597	eksiz	0.157385
12598	metil	0.157361
12599	biyeli	0.157352
12600	çizgilenmek	0.157349
12601	şano	0.157344
12602	tentür	0.157326
12603	ovalı	0.157311
12604	tüvana	0.157298
12605	gayrimemnun	0.157266
12606	doyulmak	0.157265
12607	merhametsiz	0.157231
12608	sürpriz	0.157213
12609	selp	0.157202
12610	şahım	0.157193
12611	akarca	0.157182
12612	çeteci	0.157108
12613	sılacı	0.157105
12614	rami	0.157103
12615	ançüez	0.157068
12616	şah	0.157064
12617	sah	0.157064
12618	spiker	0.157053
12619	hayran	0.156992
12620	geviş	0.156965
12621	koşnil	0.156955
12622	çemiş	0.156941
12623	faska	0.156903
12624	başkalaştırmak	0.156874
12625	ulusçu	0.156872
12626	ketebe	0.156842
12627	mani	0.156794
12628	çubuklamak	0.156792
12629	teşvik	0.156787
12630	ödem	0.156783
12631	lipsos	0.156747
12632	malafa	0.156745
12633	lort	0.156725
12634	gecekonducu	0.156706
12635	mililitre	0.156702
12636	potur	0.156701
12637	kadana	0.156646
12638	ons	0.156625
12639	bihuş	0.156611
12640	ferasetsiz	0.156600
12641	arılaşmak	0.156593
12642	mayıs	0.156569
12643	sımak	0.156545
12644	artmak	0.156506
12645	baykuşluk	0.156472
12646	etil	0.156469
12647	çaçaça	0.156424
12648	mibzer	0.156418
12649	kakışmak	0.156415
12650	farmakodinami	0.156407
12651	ışıltı	0.156395
12652	mahbes	0.156389
12653	yunak	0.156349
12654	zorba	0.156324
12655	öneze	0.156280
12656	falsosuz	0.156274
12657	olmuş	0.156254
12658	ölmüş	0.156254
12659	vonoz	0.156248
12660	kulplu	0.156239
12661	daru	0.156178
12662	hatmi	0.156159
12663	kavraç	0.156124
12664	kıllı	0.156123
12665	voltaj	0.156114
12666	kırkım	0.156072
12667	saçık	0.156065
12668	ağlamak	0.156057
12669	östaki	0.156035
12670	afife	0.155992
12671	çulcu	0.155980
12672	kak	0.155947
12673	cinnet	0.155946
12674	kübizm	0.155933
12675	hülya	0.155908
12676	pena	0.155905
12677	göbek	0.155898
12678	tırıl	0.155851
12679	oktant	0.155837
12680	haraza	0.155828
12681	tellal	0.155802
12682	ketum	0.155757
12683	alışık	0.155756
12684	sapsız	0.155743
12685	paydos	0.155742
12686	durma	0.155742
12687	bertme	0.155732
12688	turp	0.155722
12689	kaslaşmak	0.155722
12690	nakavt	0.155706
12691	utanç	0.155685
12692	buralı	0.155676
12693	kırkar	0.155674
12694	yuvgu	0.155639
12695	sütlaç	0.155588
12696	tarh	0.155582
12697	bulgurlanmak	0.155502
12698	ram	0.155473
12699	mezura	0.155452
12700	iyi	0.155444
12701	boyna	0.155435
12702	müşrik	0.155419
12703	şamata	0.155417
12704	mimoza	0.155402
12705	abasız	0.155365
12706	kardeş	0.155349
12707	badema	0.155336
12708	toryum	0.155289
12709	psikoz	0.155224
12710	boşama	0.155217
12711	yeminsiz	0.155166
12712	mağşuş	0.155160
12713	doksan	0.155150
12714	tenzih	0.155148
12715	kırçıl	0.155125
12716	şapkasız	0.155099
12717	pembe	0.155099
12718	lüpçü	0.155098
12719	ihsan	0.155058
12720	elifba	0.155001
12721	kireçyeren	0.154999
12722	hileli	0.154985
12723	peyrev	0.154938
12724	harharyas	0.154901
12725	dilmaç	0.154901
12726	trişin	0.154864
12727	hasis	0.154855
12728	haşiş	0.154855
12729	gulden	0.154839
12730	elmacı	0.154826
12731	goşist	0.154818
12732	nazlı	0.154790
12733	kutlu	0.154790
12734	kütlü	0.154790
12735	karsak	0.154777
12736	hakça	0.154761
12737	burhan	0.154696
12738	anemi	0.154692
12739	moka	0.154686
12740	terapi	0.154675
12741	erginleşmek	0.154662
12742	bestesiz	0.154658
12743	yuvgulamak	0.154642
12744	gayet	0.154626
12745	üşütme	0.154620
12746	analog	0.154571
12747	yıpratmak	0.154499
12748	torlak	0.154482
12749	mahcur	0.154480
12750	nemcil	0.154464
12751	soyka	0.154461
12752	belit	0.154424
12753	pederşahilik	0.154420
12754	bulgur	0.154389
12755	ovalamak	0.154377
12756	sagar	0.154360
12757	marpuç	0.154342
12758	kimono	0.154312
12759	ayartı	0.154308
12760	ruhani	0.154288
12761	umur	0.154281
12762	zıypak	0.154277
12763	didona	0.154270
12764	tanış	0.154264
12765	lamise	0.154262
12766	funda	0.154250
12767	lakacı	0.154248
12768	limonatacılık	0.154221
12769	paçal	0.154198
12770	dünden	0.154142
12771	kokmuş	0.154127
12772	gulgule	0.154124
12773	çakşır	0.154122
12774	araka	0.154092
12775	sirke	0.154069
12776	göçkün	0.154054
12777	gammaz	0.154031
12778	amentü	0.154028
12779	zaaf	0.154026
12780	sarkom	0.153997
12781	kertiksiz	0.153992
12782	sıtma	0.153968
12783	papyon	0.153964
12784	mahya	0.153934
12785	nazari	0.153909
12786	dövme	0.153906
12787	hadımlık	0.153905
12788	flört	0.153885
12789	aşure	0.153862
12790	laik	0.153856
12791	ravent	0.153835
12792	jikle	0.153833
12793	kanma	0.153832
12794	goblen	0.153824
12795	rate	0.153809
12796	kotlamak	0.153804
12797	pusucu	0.153800
12798	puanlı	0.153791
12799	sadet	0.153760
12800	fonda	0.153749
12801	yeğen	0.153715
12802	tirlin	0.153710
12803	lipom	0.153708
12804	zahit	0.153672
12805	şımarmak	0.153646
12806	nişanlanmak	0.153641
12807	aşir	0.153618
12808	gayda	0.153615
12809	fodra	0.153613
12810	mit	0.153600
12811	cazibeleştirme	0.153564
12812	tekrarlamak	0.153487
12813	tortu	0.153481
12814	lakçılık	0.153418
12815	kodamanlık	0.153374
12816	zula	0.153367
12817	pal	0.153365
12818	müdevven	0.153357
12819	saflaşmak	0.153354
12820	samsa	0.153323
12821	arsız	0.153320
12822	legato	0.153313
12823	göksel	0.153255
12824	çılbır	0.153251
12825	pırpı	0.153246
12826	rujlu	0.153226
12827	pastil	0.153222
12828	bavcı	0.153219
12829	gövem	0.153210
12830	potlaç	0.153199
12831	çeçe	0.153183
12832	dualı	0.153180
12833	halas	0.153170
12834	vıcıklık	0.153166
12835	ürolog	0.153151
12836	feyyaz	0.153147
12837	üzenti	0.153119
12838	tekbir	0.153102
12839	ehem	0.153051
12840	boydaş	0.152983
12841	leziz	0.152974
12842	akasya	0.152971
12843	sefih	0.152929
12844	tuba	0.152892
12845	açılma	0.152880
12846	babacanlaşmak	0.152847
12847	yeltek	0.152830
12848	altıparmak	0.152828
12849	raspacı	0.152810
12850	aynen	0.152724
12851	striptizci	0.152720
12852	tuğbay	0.152714
12853	illaki	0.152704
12854	çultar	0.152678
12855	fraklı	0.152675
12856	kura	0.152669
12857	ardıç	0.152630
12858	nisa	0.152625
12859	köygöçüren	0.152616
12860	iştahlanmak	0.152614
12861	nakisa	0.152610
12862	meşrut	0.152603
12863	baykuş	0.152583
12864	fakih	0.152567
12865	eritiş	0.152551
12866	hande	0.152549
12867	mihenk	0.152545
12868	kurucu	0.152539
12869	kuduz	0.152501
12870	ışıtım	0.152491
12871	vuzuh	0.152472
12872	kaplan	0.152443
12873	övülme	0.152436
12874	açmaz	0.152428
12875	gövek	0.152417
12876	tuman	0.152377
12877	jaguar	0.152357
12878	çuhçuh	0.152329
12879	kıtır	0.152315
12880	dekar	0.152304
12881	çimçek	0.152297
12882	duygan	0.152286
12883	kem	0.152234
12884	amil	0.152229
12885	şubat	0.152213
12886	yankıca	0.152178
12887	sansız	0.152133
12888	şansız	0.152133
12889	basar	0.152122
12890	anık	0.152113
12891	kaça	0.152090
12892	revaç	0.152055
12893	sakal	0.152037
12894	amber	0.152036
12895	beliğ	0.152003
12896	seren	0.152000
12897	çıkın	0.151996
12898	cimrice	0.151937
12899	üşütmek	0.151912
12900	marya	0.151869
12901	zoka	0.151860
12902	turunç	0.151856
12903	gabro	0.151847
12904	şakşak	0.151844
12905	kolalı	0.151761
12906	hıltar	0.151730
12907	üzme	0.151715
12908	andırış	0.151705
12909	adıl	0.151680
12910	trolcü	0.151594
12911	çinko	0.151498
12912	fangri	0.151473
12913	iradi	0.151456
12914	ihvan	0.151450
12915	bunsuz	0.151434
12916	arak	0.151422
12917	bukran	0.151394
12918	itiraf	0.151393
12919	fırfır	0.151365
12920	reva	0.151361
12921	mecnun	0.151352
12922	apaz	0.151340
12923	anırtı	0.151332
12924	fortçu	0.151331
12925	fujer	0.151316
12926	hınzır	0.151266
12927	sinara	0.151261
12928	karalanma	0.151248
12929	eleştirim	0.151245
12930	bozca	0.151209
12931	rektum	0.151207
12932	mestçi	0.151182
12933	heceli	0.151179
12934	geciktirilme	0.151171
12935	fahiş	0.151169
12936	rozet	0.151165
12937	nikris	0.151157
12938	sende	0.151112
12939	rozbif	0.151097
12940	paskal	0.151069
12941	menent	0.151064
12942	açıt	0.151016
12943	yuna	0.151002
12944	çömez	0.150998
12945	vinter	0.150998
12946	anbean	0.150984
12947	bandrolsüz	0.150945
12948	aylık	0.150944
12949	parite	0.150939
12950	piruhi	0.150935
12951	kaparozculuk	0.150927
12952	kemiksiz	0.150909
12953	müruruzaman	0.150901
12954	emval	0.150864
12955	şarlatanlık	0.150838
12956	eşitleşmek	0.150807
12957	bazit	0.150805
12958	sili	0.150763
12959	deist	0.150755
12960	yatma	0.150747
12961	teşrii	0.150733
12962	tanı	0.150706
12963	gamsız	0.150633
12964	hecin	0.150604
12965	baldız	0.150590
12966	izzet	0.150523
12967	aharlı	0.150518
12968	kurgan	0.150481
12969	abartı	0.150470
12970	sarban	0.150461
12971	mahur	0.150451
12972	özek	0.150439
12973	mıklep	0.150422
12974	ebesiz	0.150412
12975	muzsu	0.150391
12976	gafur	0.150388
12977	moymul	0.150384
12978	merhem	0.150358
12979	pancar	0.150297
12980	müstacelen	0.150297
12981	herkes	0.150288
12982	şayan	0.150280
12983	haince	0.150265
12984	saydamsızlık	0.150250
12985	mirim	0.150234
12986	efsun	0.150206
12987	gerdek	0.150192
12988	kusmak	0.150182
12989	ışıntı	0.150159
12990	hasep	0.150137
12991	şifre	0.150117
12992	hırpalamak	0.150097
12993	yabani	0.150077
12994	mezozom	0.150041
12995	makber	0.150036
12996	düçar	0.150035
12997	deşilme	0.150023
12998	nerede	0.150022
12999	kavun	0.150017
13000	bitkin	0.150002
13001	kotra	0.149990
13002	önsezi	0.149988
13003	nakkaş	0.149973
13004	cembiyeli	0.149969
13005	vigla	0.149940
13006	tomar	0.149914
13007	beyaz	0.149909
13008	alkil	0.149892
13009	huysuz	0.149884
13010	karaca	0.149875
13011	süssüz	0.149852
13012	çitar	0.149833
13013	mezmur	0.149827
13014	zahter	0.149827
13015	soma	0.149819
13016	tornet	0.149805
13017	haluk	0.149780
13018	mahrem	0.149776
13019	gevrek	0.149762
13020	barsam	0.149733
13021	bej	0.149730
13022	grandi	0.149676
13023	agnosi	0.149668
13024	argali	0.149644
13025	etli	0.149596
13026	matuh	0.149584
13027	haraşo	0.149581
13028	mafsal	0.149562
13029	yarka	0.149540
13030	günde	0.149509
13031	eşref	0.149495
13032	çavlı	0.149495
13033	pardon	0.149457
13034	hodan	0.149449
13035	mırıltılı	0.149447
13036	hapazlamak	0.149425
13037	solma	0.149342
13038	ballı	0.149299
13039	bucaksız	0.149291
13040	homojenleştirme	0.149262
13041	sabi	0.149247
13042	mulaj	0.149225
13043	tröst	0.149179
13044	vay	0.149173
13045	takaza	0.149170
13046	cellat	0.149169
13047	uyuşturulma	0.149146
13048	bahir	0.149139
13049	habip	0.149139
13050	mümin	0.149136
13051	suizan	0.149130
13052	nas	0.149127
13053	raspa	0.149088
13054	trap	0.149079
13055	muflon	0.149071
13056	bazalt	0.149059
13057	aşhane	0.149044
13058	tayyar	0.148987
13059	plöra	0.148978
13060	iadeli	0.148978
13061	üşümek	0.148919
13062	başıkabak	0.148877
13063	bistro	0.148876
13064	çıngıl	0.148848
13065	cıngıl	0.148848
13066	umar	0.148833
13067	kritik	0.148806
13068	kıvanış	0.148802
13069	beğeni	0.148713
13070	turşu	0.148702
13071	parpa	0.148692
13072	nonoş	0.148686
13073	kudema	0.148662
13074	şehnaz	0.148653
13075	mutena	0.148639
13076	üçüzlü	0.148637
13077	hasse	0.148592
13078	nişastalanmak	0.148572
13079	medüz	0.148569
13080	ingin	0.148552
13081	meşgul	0.148529
13082	murana	0.148499
13083	teshin	0.148479
13084	drezin	0.148477
13085	temren	0.148459
13086	poyra	0.148452
13087	paçacı	0.148441
13088	oran	0.148429
13089	ozan	0.148425
13090	arasta	0.148414
13091	elveda	0.148381
13092	lup	0.148358
13093	lüp	0.148358
13094	enser	0.148354
13095	integrasyon	0.148310
13096	hınçlı	0.148308
13097	zağar	0.148302
13098	lityum	0.148270
13099	deni	0.148236
13100	kudas	0.148232
13101	volan	0.148217
13102	bunmak	0.148183
13103	kırkılma	0.148180
13104	pastiş	0.148160
13105	pastis	0.148160
13106	başlanılmak	0.148118
13107	kırpılma	0.148113
13108	ilanen	0.148106
13109	sıkıcı	0.148089
13110	nafile	0.148076
13111	vahşet	0.148066
13112	nobran	0.148004
13113	brahma	0.147973
13114	vüzera	0.147938
13115	boysuz	0.147884
13116	baldır	0.147856
13117	cazip	0.147843
13118	haksız	0.147840
13119	geçer	0.147838
13120	hay	0.147838
13121	anaca	0.147829
13122	fidan	0.147815
13123	kaçı	0.147788
13124	afsun	0.147776
13125	meczup	0.147763
13126	nazar	0.147716
13127	onursuzluk	0.147704
13128	tavşan	0.147693
13129	sertap	0.147658
13130	bayram	0.147630
13131	klor	0.147627
13132	laka	0.147626
13133	oldu	0.147590
13134	torum	0.147570
13135	sümbül	0.147533
13136	fular	0.147526
13137	ekecek	0.147475
13138	kodes	0.147474
13139	mağlup	0.147465
13140	akaju	0.147421
13141	linin	0.147406
13142	musalli	0.147349
13143	bilar	0.147296
13144	mesmu	0.147278
13145	kumral	0.147274
13146	bulada	0.147250
13147	pehpeh	0.147238
13148	artroz	0.147238
13149	mıskal	0.147233
13150	bilir	0.147223
13151	tecil	0.147213
13152	pastal	0.147209
13153	kassız	0.147186
13154	cehil	0.147157
13155	gamze	0.147114
13156	kurşunlaşma	0.147111
13157	zırlak	0.147109
13158	ehven	0.146838
13159	flöre	0.146808
13160	narenç	0.146714
13161	ısıl	0.146627
13162	ışıl	0.146627
13163	mizana	0.146622
13164	güzel	0.146598
13165	caize	0.146577
13166	büyütken	0.146569
13167	pruva	0.146555
13168	beğenisiz	0.146552
13169	çayan	0.146548
13170	defne	0.146532
13171	apotr	0.146493
13172	mülevven	0.146471
13173	hoşur	0.146454
13174	yonga	0.146445
13175	bölmek	0.146441
13176	pelenk	0.146429
13177	herze	0.146423
13178	trata	0.146408
13179	dirileşmek	0.146394
13180	meşhut	0.146373
13181	varta	0.146367
13182	muhtesip	0.146333
13183	peki	0.146328
13184	kibutz	0.146302
13185	soydaş	0.146292
13186	çangal	0.146264
13187	golsüz	0.146256
13188	masum	0.146248
13189	fosfor	0.146236
13190	behresiz	0.146190
13191	kele	0.146173
13192	bahar	0.146153
13193	metrdotel	0.146085
13194	sırnaşmak	0.146061
13195	anırış	0.146021
13196	nüks	0.145985
13197	kırmak	0.145964
13198	kuz	0.145929
13199	öyle	0.145924
13200	afallatma	0.145853
13201	narh	0.145797
13202	nurani	0.145774
13203	kolza	0.145770
13204	yedeklemek	0.145769
13205	intiha	0.145726
13206	davacı	0.145724
13207	dertop	0.145723
13208	narven	0.145720
13209	donra	0.145694
13210	nansuk	0.145693
13211	blokaj	0.145651
13212	bahtlı	0.145651
13213	cünha	0.145645
13214	metafizikçi	0.145640
13215	nipel	0.145610
13216	trup	0.145592
13217	kaolin	0.145589
13218	mantıksızlık	0.145572
13219	epitel	0.145562
13220	sizde	0.145533
13221	kusmuk	0.145492
13222	kongre	0.145491
13223	miyar	0.145476
13224	tolga	0.145470
13225	roka	0.145469
13226	solmak	0.145461
13227	çilli	0.145442
13228	bülten	0.145436
13229	toto	0.145397
13230	lopçuk	0.145374
13231	salaklaşmak	0.145364
13232	ümit	0.145306
13233	lak	0.145289
13234	mark	0.145232
13235	nervürlü	0.145169
13236	damalı	0.145149
13237	ivesi	0.145095
13238	pufla	0.145078
13239	beştaş	0.145070
13240	coşkun	0.144998
13241	cedel	0.144974
13242	saykal	0.144967
13243	sıkıt	0.144952
13244	nisyan	0.144933
13245	bunama	0.144928
13246	eksi	0.144915
13247	ekşi	0.144915
13248	tanışış	0.144912
13249	apse	0.144905
13250	lügol	0.144897
13251	sarılı	0.144888
13252	ivgi	0.144879
13253	oyalı	0.144788
13254	ozuga	0.144763
13255	pelin	0.144759
13256	hınk	0.144745
13257	tanin	0.144744
13258	elhak	0.144737
13259	saçı	0.144708
13260	mesrur	0.144701
13261	mahlul	0.144673
13262	madik	0.144667
13263	alkan	0.144657
13264	lütfen	0.144652
13265	lonca	0.144640
13266	ılıca	0.144598
13267	kozalı	0.144537
13268	yoksuz	0.144473
13269	kurna	0.144467
13270	vatvat	0.144459
13271	sölpük	0.144412
13272	nafi	0.144374
13273	durdurtmak	0.144303
13274	manika	0.144290
13275	buse	0.144268
13276	horst	0.144237
13277	alaka	0.144225
13278	argolu	0.144224
13279	tergal	0.144212
13280	sarhoş	0.144193
13281	edna	0.144190
13282	hızlandırılmak	0.144177
13283	arzani	0.144175
13284	argo	0.144174
13285	kloroz	0.144160
13286	fındık	0.144137
13287	üzümcü	0.144101
13288	kükreyiş	0.144100
13289	klorlu	0.144087
13290	yobaz	0.144078
13291	tevşih	0.144007
13292	şantör	0.143970
13293	naçar	0.143967
13294	budama	0.143959
13295	kalça	0.143947
13296	füsun	0.143934
13297	mırnav	0.143912
13298	fanfan	0.143900
13299	zamlı	0.143826
13300	camsız	0.143809
13301	parsa	0.143786
13302	yuh	0.143750
13303	üzgülü	0.143740
13304	selcik	0.143740
13305	jaluzi	0.143718
13306	bloke	0.143696
13307	heder	0.143541
13308	tanışıklık	0.143526
13309	hadım	0.143495
13310	alaz	0.143423
13311	tırıllamak	0.143411
13312	guaj	0.143385
13313	karateci	0.143382
13314	kalori	0.143371
13315	önemli	0.143360
13316	yitirilmek	0.143328
13317	ulantı	0.143322
13318	dubar	0.143290
13319	fülüs	0.143261
13320	çürüksüz	0.143252
13321	hunhar	0.143231
13322	lohusa	0.143228
13323	rakun	0.143216
13324	kımkım	0.143198
13325	küflü	0.143185
13326	perende	0.143156
13327	sakın	0.143111
13328	bunma	0.143091
13329	pekişme	0.143085
13330	hayta	0.143050
13331	bıkmak	0.143047
13332	kösnül	0.142990
13333	laedri	0.142989
13334	granül	0.142959
13335	teres	0.142933
13336	kışın	0.142915
13337	sonat	0.142889
13338	obez	0.142879
13339	ponza	0.142855
13340	nezir	0.142826
13341	karina	0.142815
13342	sütsüz	0.142811
13343	oydaş	0.142798
13344	acilen	0.142771
13345	kına	0.142766
13346	salep	0.142749
13347	sulp	0.142721
13348	zedeli	0.142718
13349	çalakürek	0.142717
13350	şaful	0.142713
13351	eyvah	0.142704
13352	nikap	0.142679
13353	bölmeç	0.142670
13354	leşker	0.142638
13355	soruma	0.142627
13356	panda	0.142623
13357	evdemonizm	0.142612
13358	yakasız	0.142550
13359	sifin	0.142541
13360	hatim	0.142536
13361	olacak	0.142535
13362	şiryan	0.142489
13363	niza	0.142472
13364	metan	0.142461
13365	yeşil	0.142460
13366	başbuğ	0.142448
13367	rüesa	0.142426
13368	boyana	0.142408
13369	kinsiz	0.142403
13370	ümera	0.142402
13371	varaka	0.142366
13372	lando	0.142340
13373	kuzin	0.142317
13374	çetin	0.142298
13375	cimrileşmek	0.142287
13376	siyakat	0.142250
13377	haylaz	0.142248
13378	siroz	0.142182
13379	tevabi	0.142174
13380	dertli	0.142158
13381	blöfçü	0.142136
13382	büten	0.142085
13383	fena	0.142014
13384	mıncık	0.141999
13385	sapkın	0.141977
13386	bölgelemek	0.141927
13387	üzüm	0.141912
13388	fıkırdaşma	0.141901
13389	sızılı	0.141861
13390	bröve	0.141854
13391	kubat	0.141822
13392	behime	0.141732
13393	domaltmak	0.141728
13394	irfan	0.141724
13395	yazıklanmak	0.141718
13396	memnu	0.141702
13397	ervah	0.141581
13398	doğuştancılık	0.141576
13399	böğrülce	0.141574
13400	öksüz	0.141562
13401	halile	0.141553
13402	esans	0.141544
13403	neşeli	0.141525
13404	müphem	0.141511
13405	ramak	0.141440
13406	pışt	0.141439
13407	keşkek	0.141381
13408	torero	0.141370
13409	kararlaştırılma	0.141326
13410	kariha	0.141326
13411	azalma	0.141244
13412	ırktaş	0.141222
13413	sovhoz	0.141214
13414	kekeme	0.141212
13415	amca	0.141206
13416	yoksa	0.141160
13417	klüz	0.141104
13418	gökşin	0.141100
13419	nasipsiz	0.141090
13420	pah	0.141082
13421	kükürt	0.141050
13422	mahfuz	0.140994
13423	hımbıl	0.140982
13424	dombay	0.140936
13425	saykallamak	0.140914
13426	bağım	0.140893
13427	kırağı	0.140878
13428	üvez	0.140854
13429	pohpoh	0.140853
13430	flütçü	0.140804
13431	züğürt	0.140771
13432	alındı	0.140763
13433	tephir	0.140726
13434	dikleştirmek	0.140714
13435	esmer	0.140687
13436	pastra	0.140675
13437	papara	0.140629
13438	çulsuz	0.140612
13439	fenik	0.140574
13440	bıyık	0.140564
13441	temkin	0.140531
13442	melul	0.140527
13443	sakit	0.140522
13444	yılmak	0.140490
13445	oosit	0.140468
13446	küsmek	0.140445
13447	stabilizasyon	0.140416
13448	jale	0.140385
13449	kötü	0.140373
13450	onanma	0.140362
13451	ezbere	0.140328
13452	yünsüz	0.140300
13453	karaardıç	0.140268
13454	lepra	0.140196
13455	graben	0.140188
13456	irsen	0.140167
13457	siniş	0.140166
13458	yalçın	0.140150
13459	medlul	0.140146
13460	üremik	0.140114
13461	ülger	0.140110
13462	şiveli	0.140082
13463	önel	0.139988
13464	yağmursuz	0.139973
13465	kuka	0.139902
13466	nifak	0.139895
13467	rüsum	0.139859
13468	zağcı	0.139833
13469	vahit	0.139800
13470	tatsal	0.139775
13471	nesren	0.139770
13472	neşren	0.139770
13473	klorik	0.139742
13474	ceviz	0.139690
13475	pınar	0.139683
13476	jambon	0.139664
13477	pısmak	0.139656
13478	çardak	0.139611
13479	mankurtlaşmak	0.139549
13480	berat	0.139524
